날짜,종가,시가,고가,저가,거래량,변동 %
1982-02-04,351.04,351.04,351.58,349.33,,0.49%
1982-02-05,349.32,349.32,349.46,344.96,,1.26%
1982-02-08,344.97,344.97,345.08,343.76,,0.13%
1982-02-09,344.52,344.52,345.78,343.48,,-0.36%
1982-02-10,345.75,345.75,346.72,344.66,,0.32%
1982-02-11,344.66,344.66,345.23,343.52,,0.28%
1982-02-12,343.71,343.71,347.95,343.71,,-1.00%
1982-02-16,347.19,347.19,347.19,345.1,,0.29%
1982-02-17,346.2,346.2,347.64,344.66,,0.45%
1982-02-18,344.66,344.66,344.69,342.35,,0.67%
1982-02-19,342.36,342.36,342.47,339.8,,0.75%
1982-02-22,339.8,339.8,340.78,339.27,,0.17%
1982-02-23,339.22,339.22,340.6,339.12,,-0.38%
1982-02-24,340.51,340.51,340.8,337.58,,0.86%
1982-02-25,337.59,337.59,337.59,334.28,,1.00%
1982-02-26,334.25,334.25,334.76,332.1,,0.17%
1982-03-01,333.68,333.68,340.36,333.07,,-1.96%
1982-03-02,340.36,340.36,341.11,338.86,,-0.05%
1982-03-03,340.53,340.53,340.59,339.45,,0.11%
1982-03-04,340.14,340.14,341.53,334.29,,1.77%
1982-03-05,334.23,334.23,334.91,332.69,,0.47%
1982-03-08,332.68,332.68,333.55,329.79,,0.21%
1982-03-09,331.97,331.97,336.88,329,,-1.26%
1982-03-10,336.2,336.2,338.34,332.54,,-0.67%
1982-03-11,338.47,338.47,350.3,338.43,,-3.20%
1982-03-12,349.67,349.67,349.69,344.58,,0.85%
1982-03-15,346.72,346.72,346.82,344.1,,0.77%
1982-03-16,344.07,344.07,345.82,338.51,,1.65%
1982-03-17,338.48,338.48,338.56,330.46,,2.42%
1982-03-18,330.47,330.47,330.47,327.17,,0.23%
1982-03-19,329.7,329.7,329.77,325.52,,1.28%
1982-03-22,325.53,325.53,325.67,324.14,,-0.02%
1982-03-23,325.6,325.6,333.2,324.52,,-2.28%
1982-03-24,333.19,333.19,333.23,331.31,,0.52%
1982-03-25,331.48,331.48,331.63,327.31,,1.28%
1982-03-26,327.3,327.3,328.69,325.41,,-0.42%
1982-03-29,328.67,328.67,328.68,326.76,,0.54%
1982-03-30,326.91,326.91,326.95,319.41,,2.32%
1982-03-31,319.51,319.51,321.46,319.24,,0.08%
1982-04-01,319.25,319.25,319.35,311.89,,2.10%
1982-04-02,312.68,312.68,312.68,309.32,,1.07%
1982-04-05,309.36,309.36,309.51,302.57,,2.24%
1982-04-06,302.57,302.57,302.57,300.68,,0.59%
1982-04-07,300.81,300.81,302.68,296.54,,-0.38%
1982-04-08,301.96,301.96,301.96,301.96,,1.34%
1982-04-12,297.96,297.96,298.01,294.78,,1.08%
1982-04-13,294.77,294.77,294.85,292.89,,0.63%
1982-04-14,292.92,292.92,298.72,291.86,,-1.95%
1982-04-15,298.75,298.75,305.9,298.6,,-2.12%
1982-04-16,305.22,305.22,305.56,304.2,,-0.01%
1982-04-19,305.24,305.24,307.34,304.61,,0.03%
1982-04-20,305.16,305.16,316.44,301.62,,-3.57%
1982-04-21,316.47,316.47,317.8,316.34,,-0.41%
1982-04-22,317.78,317.78,317.78,316.32,,0.35%
1982-04-23,316.68,316.68,317.45,313.13,,1.13%
1982-04-26,313.13,313.13,313.14,311.82,,0.20%
1982-04-27,312.49,312.49,313.92,309.74,,-0.46%
1982-04-28,313.93,313.93,318.49,313.87,,-1.35%
1982-04-29,318.22,318.22,318.77,315.84,,0.46%
1982-04-30,316.75,316.75,322.37,315.92,,-1.74%
1982-05-03,322.37,322.37,325.72,321.71,,-0.19%
1982-05-04,322.97,322.97,325.05,322.58,,-0.32%
1982-05-05,324,324,324.79,317.84,,1.95%
1982-05-06,317.8,317.8,319.53,315.18,,0.83%
1982-05-07,315.19,315.19,320.4,314.64,,-1.64%
1982-05-10,320.43,320.43,326.36,319.13,,-1.83%
1982-05-11,326.39,326.39,328.82,326.21,,0.06%
1982-05-12,326.18,326.18,326.41,320.06,,1.89%
1982-05-13,320.13,320.13,321.07,316.08,,-0.17%
1982-05-14,320.66,320.66,328.32,317.62,,-2.34%
1982-05-17,328.33,328.33,328.49,323.19,,1.56%
1982-05-18,323.3,323.3,323.35,307.16,,5.29%
1982-05-19,307.05,307.05,307.2,291.85,,5.20%
1982-05-20,291.88,291.88,296.25,288.49,,-1.51%
1982-05-21,296.34,296.34,306.85,296.12,,-0.86%
1982-05-24,298.91,298.91,328.3,298.86,,-8.99%
1982-05-25,328.45,328.45,336.06,327.96,,-2.28%
1982-05-26,336.13,336.13,351.77,335.66,,-4.47%
1982-05-27,351.86,351.86,351.86,351.86,,7.34%
1982-05-28,327.79,327.79,359.96,326.57,,-9.00%
1982-06-01,360.21,360.21,360.21,360.21,,-11.35%
1982-06-02,406.33,406.33,422.62,406.05,,-3.83%
1982-06-03,422.51,422.51,428.25,422.37,,-1.35%
1982-06-04,428.28,428.28,434.83,427.61,,-1.50%
1982-06-07,434.81,434.81,435.4,432.54,,0.41%
1982-06-08,433.04,433.04,438.44,431.41,,-1.23%
1982-06-09,438.43,438.43,441.03,438.23,,-0.36%
1982-06-10,440.03,440.03,445.54,438.96,,-1.04%
1982-06-11,444.64,444.64,447.48,443.21,,-0.64%
1982-06-14,447.51,447.51,453.88,447.48,,-1.35%
1982-06-15,453.63,453.63,453.67,451.61,,0.45%
1982-06-16,451.61,451.61,451.62,448.46,,0.70%
1982-06-17,448.45,448.45,448.49,444.3,,0.94%
1982-06-18,444.29,444.29,444.29,441.27,,0.55%
1982-06-21,441.86,441.86,443.1,441.44,,-0.10%
1982-06-22,442.29,442.29,444,441.89,,0.09%
1982-06-23,441.88,441.88,441.88,440.74,,0.15%
1982-06-24,441.24,441.24,442.42,440.26,,0.12%
1982-06-25,440.7,440.7,440.71,437.9,,0.64%
1982-06-28,437.9,437.9,437.91,433.86,,0.43%
1982-06-29,436.01,436.01,441.73,435.98,,-1.10%
1982-06-30,440.86,440.86,441.86,440.57,,0.02%
1982-07-01,440.75,440.75,441.5,439.75,,-0.02%
1982-07-02,440.85,440.85,442.56,440.78,,-0.25%
1982-07-06,441.94,441.94,455.6,441.73,,-0.80%
1982-07-07,445.49,445.49,447.33,444.86,,-0.15%
1982-07-08,446.17,446.17,446.2,443.47,,0.61%
1982-07-09,443.48,443.48,443.52,439.19,,0.98%
1982-07-12,439.19,439.19,439.28,437.56,,0.36%
1982-07-13,437.6,437.6,446.46,435.99,,-1.99%
1982-07-14,446.48,446.48,449,446.32,,-0.42%
1982-07-15,448.36,448.36,450.75,447.17,,-0.13%
1982-07-16,448.93,448.93,452.5,448.13,,-0.79%
1982-07-19,452.5,452.5,456.27,452.49,,-0.54%
1982-07-20,454.97,454.97,454.97,452.17,,0.37%
1982-07-21,453.29,453.29,455.01,453.02,,-0.33%
1982-07-22,454.8,454.8,455.76,454.3,,-0.10%
1982-07-23,455.26,455.26,455.78,454.77,,0.04%
1982-07-26,455.1,455.1,455.57,453.78,,0.29%
1982-07-27,453.8,453.8,455.19,453.4,,-0.31%
1982-07-28,455.2,455.2,455.21,452.73,,0.54%
1982-07-29,452.75,452.75,452.76,447.96,,1.07%
1982-07-30,447.95,447.95,447.96,446.06,,0.27%
1982-08-02,446.76,446.76,452.01,446.12,,-1.08%
1982-08-03,451.65,451.65,452.08,450.82,,0.01%
1982-08-04,451.61,451.61,451.61,449.69,,0.01%
1982-08-05,451.55,451.55,451.8,449.85,,0.52%
1982-08-06,449.23,449.23,450.29,448.63,,-0.03%
1982-08-09,449.36,449.36,449.4,446.3,,0.69%
1982-08-10,446.27,446.27,446.28,443.49,,0.61%
1982-08-11,443.58,443.58,444.37,440.8,,0.63%
1982-08-12,440.8,440.8,440.84,436.22,,1.04%
1982-08-13,436.26,436.26,436.3,432.72,,0.81%
1982-08-16,432.77,432.77,433.24,431.17,,-0.08%
1982-08-17,433.13,433.13,435.02,432.96,,-0.41%
1982-08-18,434.93,434.93,434.94,433.5,,0.31%
1982-08-19,433.57,433.57,433.72,431.21,,0.55%
1982-08-20,431.2,431.2,431.22,429.97,,0.29%
1982-08-23,429.97,429.97,430.02,428.87,,0.26%
1982-08-24,428.87,428.87,429.31,428.43,,-0.06%
1982-08-25,429.13,429.13,429.2,427.63,,0.35%
1982-08-26,427.63,427.63,429.53,426.93,,-0.39%
1982-08-27,429.3,429.3,429.93,428.47,,-0.02%
1982-08-30,429.37,429.37,431.78,429.15,,-0.50%
1982-08-31,431.51,431.51,434.09,431.39,,-0.59%
1982-09-01,434.08,434.08,434.47,433.23,,0.20%
1982-09-02,433.21,433.21,433.33,431.23,,0.46%
1982-09-03,431.21,431.21,432.1,430.04,,0.02%
1982-09-07,431.14,431.14,431.14,426.53,,1.08%
1982-09-08,426.53,426.53,426.77,425.13,,0.12%
1982-09-09,426,426,426.09,424.99,,0.10%
1982-09-10,425.58,425.58,426.48,424.93,,0.15%
1982-09-13,424.93,424.93,425.23,423.73,,0.09%
1982-09-14,424.55,424.55,425.75,424.23,,-0.13%
1982-09-15,425.1,425.1,426.91,424.86,,-0.18%
1982-09-16,425.88,425.88,426.18,424.45,,0.33%
1982-09-17,424.46,424.46,425.04,424.17,,-0.05%
1982-09-20,424.67,424.67,426.88,423.43,,-0.42%
1982-09-21,426.48,426.48,427.1,426.15,,-0.05%
1982-09-22,426.68,426.68,427.23,425.48,,-0.12%
1982-09-23,427.2,427.2,428.17,427,,-0.01%
1982-09-24,427.26,427.26,428.53,426.85,,-0.17%
1982-09-27,427.98,427.98,429.89,427.48,,-0.30%
1982-09-28,429.25,429.25,429.89,428.91,,0.04%
1982-09-29,429.08,429.08,429.57,428.5,,0.03%
1982-09-30,428.97,428.97,429.09,427.41,,0.12%
1982-10-01,428.44,428.44,428.78,427.52,,0.21%
1982-10-04,427.53,427.53,427.56,424.9,,0.50%
1982-10-05,425.39,425.39,426.73,424.75,,0.00%
1982-10-06,425.38,425.38,425.71,423.36,,0.47%
1982-10-07,423.37,423.37,423.79,422.4,,0.13%
1982-10-08,422.81,422.81,424.27,421.64,,0.27%
1982-10-11,421.67,421.67,421.69,419.42,,0.54%
1982-10-12,419.41,419.41,419.42,417.31,,0.38%
1982-10-13,417.82,417.82,418.31,417.22,,0.10%
1982-10-14,417.41,417.41,417.45,415.81,,0.36%
1982-10-15,415.9,415.9,416.05,413.6,,0.56%
1982-10-18,413.6,413.6,415.1,413.53,,-0.34%
1982-10-19,415.01,415.01,416.77,414.73,,-0.37%
1982-10-20,416.54,416.54,416.83,414.36,,0.53%
1982-10-21,414.35,414.35,414.4,412.56,,0.43%
1982-10-22,412.59,412.59,412.91,411.44,,0.28%
1982-10-25,411.44,411.44,411.45,407.39,,0.99%
1982-10-26,407.4,407.4,409.11,407.4,,-0.26%
1982-10-27,408.47,408.47,408.87,406.57,,0.47%
1982-10-28,406.57,406.57,408.15,404.52,,-0.39%
1982-10-29,408.15,408.15,414.17,407.71,,-1.30%
1982-11-01,413.54,413.54,418.93,412,,-1.27%
1982-11-02,418.88,418.88,422.66,418.81,,-0.89%
1982-11-03,422.65,422.65,422.99,421.9,,0.18%
1982-11-04,421.91,421.91,422.01,420.51,,0.33%
1982-11-05,420.53,420.53,422.18,419.7,,-0.39%
1982-11-08,422.16,422.16,424.83,422.15,,-0.24%
1982-11-09,423.17,423.17,424.49,422.49,,0.13%
1982-11-10,422.63,422.63,423.14,422.33,,0.06%
1982-11-11,422.38,422.38,423.43,421.74,,-0.01%
1982-11-12,422.43,422.43,422.52,418.49,,0.95%
1982-11-15,418.45,418.45,418.75,417.19,,0.00%
1982-11-16,418.44,418.44,418.93,417.36,,0.15%
1982-11-17,417.81,417.81,417.88,414.18,,0.87%
1982-11-18,414.2,414.2,414.8,411.95,,0.55%
1982-11-19,411.94,411.94,412.46,409.68,,0.55%
1982-11-22,409.67,409.67,412.66,407.35,,-0.71%
1982-11-23,412.62,412.62,417.44,412.44,,-1.15%
1982-11-24,417.43,417.43,418.48,416.22,,-0.17%
1982-11-26,418.16,418.16,420.14,418.04,,-0.10%
1982-11-29,418.56,418.56,418.63,414.22,,0.20%
1982-11-30,417.73,417.73,420.3,417.58,,-0.41%
1982-12-01,419.46,419.46,420.19,416.33,,0.75%
1982-12-02,416.32,416.32,416.51,413.21,,0.76%
1982-12-03,413.2,413.2,423.64,412.45,,-2.48%
1982-12-06,423.71,423.71,430.9,423.71,,-1.68%
1982-12-07,430.93,430.93,432.14,430.3,,-0.25%
1982-12-08,431.99,431.99,435.32,431.1,,-0.67%
1982-12-09,434.91,434.91,435.41,433.87,,0.21%
1982-12-10,434.01,434.01,437.92,433.97,,-0.86%
1982-12-13,437.78,437.78,439.16,436.84,,0.10%
1982-12-14,437.36,437.36,437.41,432.09,,1.22%
1982-12-15,432.07,432.07,432.07,428.36,,0.87%
1982-12-16,428.34,428.34,429.92,424.59,,-0.40%
1982-12-17,430.05,430.05,430.07,427.06,,0.70%
1982-12-20,427.07,427.07,436.82,426.91,,-2.24%
1982-12-21,436.85,436.85,439.66,436.64,,-0.42%
1982-12-22,438.71,438.71,439.26,437.48,,0.28%
1982-12-23,437.48,437.48,438.18,436.38,,-0.15%
1982-12-27,438.13,438.13,438.32,436.4,,0.02%
1982-12-28,438.04,438.04,439.99,437.71,,-0.36%
1982-12-29,439.64,439.64,439.99,437.03,,0.60%
1982-12-30,437,437,437.12,435.07,,0.42%
1982-12-31,435.16,435.16,437.27,434.51,,0.09%
1983-01-03,434.78,434.78,434.81,430.85,,0.91%
1983-01-04,430.86,430.86,432.12,430.01,,-0.26%
1983-01-05,431.97,431.97,433.49,431.69,,-0.12%
1983-01-06,432.48,432.48,432.64,430.99,,0.24%
1983-01-07,431.43,431.43,431.92,429.53,,0.48%
1983-01-10,429.39,429.39,429.39,426.49,,0.61%
1983-01-11,426.79,426.79,429.47,425.89,,-0.62%
1983-01-12,429.45,429.45,429.55,428.2,,0.10%
1983-01-13,429,429,429.8,426.77,,0.53%
1983-01-14,426.74,426.74,426.83,423.53,,0.75%
1983-01-17,423.56,423.56,423.99,422.92,,-0.08%
1983-01-18,423.91,423.91,426.37,423.79,,-0.25%
1983-01-19,424.97,424.97,424.97,422.76,,0.48%
1983-01-20,422.93,422.93,423.25,420.73,,0.46%
1983-01-21,421.01,421.01,421.05,417.41,,0.87%
1983-01-24,417.39,417.39,417.55,414.9,,0.52%
1983-01-25,415.22,415.22,417.31,413.12,,-0.48%
1983-01-26,417.24,417.24,417.32,416.12,,0.05%
1983-01-27,417.03,417.03,417.36,415.73,,-0.01%
1983-01-28,417.09,417.09,420.12,416.17,,-0.26%
1983-01-31,418.18,418.18,418.2,412.46,,1.38%
1983-02-01,412.48,412.48,412.59,408.93,,0.81%
1983-02-02,409.18,409.18,410.17,408.27,,0.23%
1983-02-03,408.25,408.25,408.31,403.5,,1.18%
1983-02-04,403.5,403.5,405.97,402.55,,-0.56%
1983-02-07,405.78,405.78,406.97,405.31,,-0.28%
1983-02-08,406.91,406.91,407.29,405.68,,0.30%
1983-02-09,405.7,405.7,406.27,403.13,,0.64%
1983-02-10,403.12,403.12,403.24,399.29,,0.94%
1983-02-11,399.38,399.38,399.44,397.19,,0.55%
1983-02-14,397.18,397.18,397.19,392.04,,1.31%
1983-02-15,392.06,392.06,392.07,389.83,,0.28%
1983-02-16,390.98,390.98,393.33,390.47,,-0.27%
1983-02-17,392.04,392.04,392.11,390.74,,0.33%
1983-02-18,390.75,390.75,391.1,387.87,,0.71%
1983-02-22,387.98,387.98,392.18,387.61,,-1.07%
1983-02-23,392.19,392.19,396.22,392.01,,-0.25%
1983-02-24,393.17,393.17,393.2,388.64,,0.93%
1983-02-25,389.55,389.55,402.33,389.24,,-0.64%
1983-02-28,392.06,392.06,394.56,391.74,,-0.14%
1983-03-01,392.59,392.59,392.59,388.42,,0.70%
1983-03-02,389.87,389.87,392.65,388.98,,-0.69%
1983-03-03,392.57,392.57,393.57,389.94,,0.67%
1983-03-04,389.95,389.95,389.96,386.37,,0.92%
1983-03-07,386.4,386.4,386.59,384.86,,0.24%
1983-03-08,385.46,385.46,385.49,380.67,,1.26%
1983-03-09,380.65,380.65,380.82,377.52,,0.82%
1983-03-10,377.54,377.54,377.58,372.51,,1.36%
1983-03-11,372.49,372.49,372.54,365.98,,1.77%
1983-03-14,366.02,366.02,366.04,361.22,,1.34%
1983-03-15,361.19,361.19,361.26,353.27,,2.24%
1983-03-16,353.26,353.26,353.26,348.81,,1.27%
1983-03-17,348.83,348.83,348.84,347.21,,0.43%
1983-03-18,347.32,347.32,348.07,347,,-0.20%
1983-03-21,348.03,348.03,350.14,347.82,,-0.57%
1983-03-22,350.01,350.01,350.03,349.51,,0.11%
1983-03-23,349.62,349.62,349.63,348.31,,0.25%
1983-03-24,348.76,348.76,351.59,348.25,,-0.72%
1983-03-25,351.3,351.3,352.22,350.41,,-0.27%
1983-03-28,352.24,352.24,352.3,351,,0.24%
1983-03-29,351.38,351.38,352.19,351.14,,-0.26%
1983-03-30,352.29,352.29,353.88,352.01,,-0.42%
1983-03-31,353.77,353.77,354.13,352.75,,0.13%
1983-04-04,353.32,353.32,355.91,352.47,,-0.73%
1983-04-05,355.93,355.93,357.72,355.59,,-0.50%
1983-04-06,357.73,357.73,359.35,357.08,,-0.37%
1983-04-07,359.05,359.05,359.14,358.23,,0.01%
1983-04-08,359.03,359.03,361.05,358.89,,-0.55%
1983-04-11,361.01,361.01,362.97,360.19,,-0.54%
1983-04-12,362.96,362.96,364.65,362.61,,-0.30%
1983-04-13,364.07,364.07,364.45,363.05,,0.28%
1983-04-14,363.04,363.04,363.37,360.7,,0.65%
1983-04-15,360.71,360.71,360.74,357.88,,0.79%
1983-04-18,357.87,357.87,359.56,356.8,,-0.47%
1983-04-19,359.57,359.57,359.6,358.14,,0.40%
1983-04-20,358.15,358.15,358.16,356.89,,0.34%
1983-04-21,356.95,356.95,356.95,355.97,,0.24%
1983-04-22,356.1,356.1,356.57,354.59,,0.41%
1983-04-25,354.65,354.65,354.67,352.19,,0.70%
1983-04-26,352.19,352.19,352.23,349.8,,0.68%
1983-04-27,349.8,349.8,352.61,349.09,,-0.80%
1983-04-28,352.62,352.62,357.25,352.48,,-1.25%
1983-04-29,357.07,357.07,358.71,356.87,,-0.42%
1983-05-02,358.59,358.59,358.6,357.54,,0.16%
1983-05-03,358,358,361.2,358,,-0.88%
1983-05-04,361.19,361.19,362.04,360.68,,-0.03%
1983-05-05,361.31,361.31,361.43,359.96,,0.37%
1983-05-06,359.98,359.98,361.08,359.25,,-0.28%
1983-05-09,360.99,360.99,361.24,360.17,,-0.07%
1983-05-10,361.23,361.23,362.25,360.63,,-0.23%
1983-05-11,362.08,362.08,362.48,361.41,,0.05%
1983-05-12,361.89,361.89,361.95,360.61,,0.21%
1983-05-13,361.14,361.14,361.15,360.61,,0.10%
1983-05-16,360.77,360.77,361.6,360.02,,-0.08%
1983-05-17,361.05,361.05,361.17,358.45,,0.73%
1983-05-18,358.45,358.45,358.49,356.94,,0.35%
1983-05-19,357.2,357.2,357.78,356.54,,0.17%
1983-05-20,356.58,356.58,356.93,355.73,,-0.03%
1983-05-23,356.68,356.68,356.86,356.19,,0.13%
1983-05-24,356.2,356.2,356.2,353.9,,0.64%
1983-05-25,353.92,353.92,353.97,353.08,,0.23%
1983-05-26,353.1,353.1,353.84,352.43,,-0.12%
1983-05-27,353.51,353.51,355.75,353.11,,-0.62%
1983-05-31,355.72,355.72,356.57,355.28,,-0.14%
1983-06-01,356.23,356.23,356.23,356.23,,0.16%
1983-06-02,355.65,355.65,355.66,353.73,,0.53%
1983-06-03,353.77,353.77,354.55,353.52,,-0.08%
1983-06-06,354.05,354.05,354.06,353.12,,0.15%
1983-06-07,353.53,353.53,353.68,352.61,,0.13%
1983-06-08,353.06,353.06,353.89,352.78,,0.05%
1983-06-09,352.9,352.9,352.94,351.4,,0.15%
1983-06-10,352.38,352.38,353.66,352.14,,-0.23%
1983-06-13,353.2,353.2,353.24,352.59,,0.13%
1983-06-14,352.75,352.75,354.03,352.15,,0.05%
1983-06-15,352.59,352.59,352.67,351.64,,0.07%
1983-06-16,352.34,352.34,352.94,351.22,,0.48%
1983-06-17,350.67,350.67,350.71,347.82,,0.80%
1983-06-20,347.87,347.87,351.59,347.08,,-1.06%
1983-06-21,351.61,351.61,351.85,350.23,,0.03%
1983-06-22,351.49,351.49,354.8,350.26,,-0.53%
1983-06-23,353.37,353.37,353.77,352.5,,0.00%
1983-06-24,353.37,353.37,353.77,352.5,,0.23%
1983-06-27,352.55,352.55,352.55,349.44,,0.89%
1983-06-28,349.43,349.43,349.49,347.83,,0.24%
1983-06-29,348.6,348.6,349.29,346.87,,0.49%
1983-06-30,346.9,346.9,347.44,343.67,,0.94%
1983-07-01,343.67,343.67,345.87,342.28,,-0.63%
1983-07-05,345.86,345.86,347.65,345.15,,-0.27%
1983-07-06,346.78,346.78,353.24,346.32,,-1.86%
1983-07-07,353.34,353.34,366.75,353.3,,-3.67%
1983-07-08,366.81,366.81,369.54,366.6,,-0.74%
1983-07-11,369.55,369.55,372.71,369.26,,-0.66%
1983-07-12,372.01,372.01,378.4,371.74,,-1.68%
1983-07-13,378.36,378.36,381.54,378.2,,-0.70%
1983-07-14,381.03,381.03,381.06,378.86,,0.57%
1983-07-15,378.88,378.88,380.17,378.21,,-0.33%
1983-07-18,380.14,380.14,383.99,379.97,,-0.71%
1983-07-19,382.86,382.86,383.22,382.29,,0.12%
1983-07-20,382.4,382.4,382.47,381.34,,0.19%
1983-07-21,381.69,381.69,381.72,380.48,,0.31%
1983-07-22,380.5,380.5,380.5,379.14,,0.33%
1983-07-25,379.26,379.26,381.59,379.16,,-0.59%
1983-07-26,381.52,381.52,381.68,380.62,,0.10%
1983-07-27,381.15,381.15,382.25,380.79,,0.06%
1983-07-28,380.93,380.93,381.01,378.78,,0.56%
1983-07-29,378.82,378.82,379.43,378.32,,-0.12%
1983-08-01,379.27,379.27,380.52,378.71,,-0.24%
1983-08-02,380.18,380.18,380.25,379.38,,0.17%
1983-08-03,379.52,379.52,379.53,376.93,,0.69%
1983-08-04,376.92,376.92,377.08,373.3,,0.97%
1983-08-05,373.29,373.29,373.37,369.94,,0.91%
1983-08-08,369.94,369.94,370.01,365.88,,1.11%
1983-08-09,365.87,365.87,366.39,365.05,,0.22%
1983-08-10,365.05,365.05,365.62,364.36,,0.09%
1983-08-11,364.73,364.73,366.95,364.38,,-0.55%
1983-08-12,366.75,366.75,367.58,366.55,,0.02%
1983-08-15,366.66,366.66,370.62,365.67,,-1.08%
1983-08-16,370.66,370.66,372.7,370.6,,-0.19%
1983-08-17,371.37,371.37,371.64,370.81,,0.15%
1983-08-18,370.83,370.83,372.12,369.11,,-0.32%
1983-08-19,372.03,372.03,374.84,371.86,,-0.73%
1983-08-22,374.78,374.78,380.11,374.64,,-1.33%
1983-08-23,379.83,379.83,379.87,378.72,,0.29%
1983-08-24,378.74,378.74,380.66,378.68,,-0.29%
1983-08-25,379.85,379.85,380.52,379.68,,-0.01%
1983-08-26,379.87,379.87,380.43,379.06,,0.11%
1983-08-29,379.46,379.46,381.17,379.3,,-0.42%
1983-08-30,381.07,381.07,381.76,379.61,,-0.14%
1983-08-31,381.59,381.59,381.65,379.73,,0.49%
1983-09-01,379.73,379.73,380.83,378.69,,0.27%
1983-09-02,378.7,378.7,384.76,378.16,,-1.59%
1983-09-06,384.8,384.8,391.59,384.56,,-1.72%
1983-09-07,391.55,391.55,392.87,391.33,,-0.12%
1983-09-08,392.03,392.03,394.72,390.99,,-0.35%
1983-09-09,393.39,393.39,393.5,390.63,,0.70%
1983-09-12,390.65,390.65,400.86,389.8,,-2.57%
1983-09-13,400.96,400.96,411.33,400.86,,-2.48%
1983-09-14,411.16,411.16,411.2,409.49,,0.41%
1983-09-15,409.48,409.48,409.58,407.62,,0.46%
1983-09-16,407.61,407.61,407.78,405.52,,0.52%
1983-09-19,405.51,405.51,405.51,403.52,,0.49%
1983-09-20,403.53,403.53,403.63,402.87,,0.18%
1983-09-21,402.81,402.81,402.9,402.02,,0.15%
1983-09-22,402.22,402.22,402.63,399.57,,0.83%
1983-09-23,398.92,398.92,399.04,396.8,,0.53%
1983-09-26,396.83,396.83,397.53,396.54,,-0.01%
1983-09-27,396.88,396.88,396.95,395.86,,0.12%
1983-09-28,396.4,396.4,396.97,395.19,,0.29%
1983-09-29,395.24,395.24,396.41,393.86,,-0.26%
1983-09-30,396.28,396.28,399.4,396.19,,-0.57%
1983-10-03,398.54,398.54,400.46,398.23,,-0.26%
1983-10-04,399.59,399.59,399.65,396.55,,0.77%
1983-10-05,396.53,396.53,396.85,395.48,,0.28%
1983-10-06,395.44,395.44,395.5,392.83,,0.66%
1983-10-07,392.83,392.83,394.75,391.75,,-0.48%
1983-10-10,394.73,394.73,400.38,394.57,,-1.38%
1983-10-11,400.25,400.25,400.78,400.01,,0.05%
1983-10-12,400.03,400.03,400.04,399.07,,0.25%
1983-10-13,399.05,399.05,400.77,398.47,,-0.11%
1983-10-14,399.48,399.48,399.49,398.27,,0.03%
1983-10-17,399.35,399.35,401.29,399.26,,-0.20%
1983-10-18,400.16,400.16,400.39,397.98,,0.55%
1983-10-19,397.97,397.97,398.11,396.38,,0.20%
1983-10-20,397.16,397.16,397.19,395.01,,0.57%
1983-10-21,394.89,394.89,394.92,391.89,,0.76%
1983-10-24,391.91,391.91,391.95,389.62,,0.59%
1983-10-25,389.62,389.62,389.67,385.96,,0.92%
1983-10-26,386.05,386.05,386.7,385.24,,0.20%
1983-10-27,385.28,385.28,385.28,383.21,,0.40%
1983-10-28,383.74,383.74,385.04,383.61,,-0.24%
1983-10-31,384.67,384.67,386.1,384.16,,-0.28%
1983-11-01,385.75,385.75,387.61,385.38,,-0.41%
1983-11-02,387.34,387.34,387.66,386.6,,0.18%
1983-11-03,386.66,386.66,388.2,385.95,,-0.36%
1983-11-04,388.07,388.07,389.17,387.83,,-0.26%
1983-11-07,389.1,389.1,389.1,386.77,,0.44%
1983-11-08,387.4,387.4,387.47,385.36,,0.54%
1983-11-09,385.32,385.32,386.33,383.99,,-0.25%
1983-11-10,386.28,386.28,387.23,386.02,,0.07%
1983-11-11,386,386,386.12,383.2,,0.74%
1983-11-14,383.18,383.18,383.8,381.67,,0.40%
1983-11-15,381.67,381.67,383.22,381.45,,-0.41%
1983-11-16,383.24,383.24,389.28,383.09,,-1.53%
1983-11-17,389.18,389.18,391.99,388.79,,-0.57%
1983-11-18,391.43,391.43,392.95,390.71,,-0.23%
1983-11-21,392.34,392.34,392.54,391.51,,0.21%
1983-11-22,391.52,391.52,391.58,389.08,,0.63%
1983-11-23,389.05,389.05,390.51,388.34,,-0.37%
1983-11-25,390.48,390.48,392.37,390.21,,-0.14%
1983-11-28,391.04,391.04,391.29,390.04,,0.25%
1983-11-29,390.06,390.06,390.75,389.66,,0.03%
1983-11-30,389.96,389.96,390.06,387.68,,0.60%
1983-12-01,387.64,387.64,387.65,381.81,,1.55%
1983-12-02,381.71,381.71,381.72,380.26,,0.23%
1983-12-05,380.84,380.84,380.84,378.87,,0.51%
1983-12-06,378.91,378.91,379.29,377.17,,0.46%
1983-12-07,377.17,377.17,377.19,374.17,,0.80%
1983-12-08,374.16,374.16,375.24,373.08,,0.29%
1983-12-09,373.09,373.09,373.11,369.08,,1.09%
1983-12-12,369.07,369.07,372.26,368,,-0.85%
1983-12-13,372.23,372.23,374.64,372.07,,-0.61%
1983-12-14,374.51,374.51,376.05,374.11,,0.10%
1983-12-15,374.13,374.13,374.19,372.13,,-0.01%
1983-12-16,374.15,374.15,375.83,373.89,,-0.15%
1983-12-19,374.72,374.72,374.74,373.17,,0.38%
1983-12-20,373.31,373.31,373.52,370.63,,0.73%
